age,gender,baldness,beard,moustache,sideburns,pupilLeft_x,pupilLeft_y,pupilRight_x,pupilRight_y,NoseTip_x,NoseTip_y,noseRootLeft_x,noseRootLeft_y,noseRootRight_x,noseRootRight_y,underLipBottom_x,underLipBottom_y,underLipTop_x,underLipTop_y,upperLipBottom_x,upperLipBottom_y,upperLipTop_x,upperLipTop_y,label,image_name
0.4842105263157895,0,0.49456521739130443,0.6,0.6,0.5,0.3497326203208556,0.5165714285714286,0.4266365688487584,0.45115257958287597,0.552284263959391,0.3928571428571427,0.4093711467324292,0.46860643185298617,0.4694117647058824,0.4161764705882352,0.5201342281879194,0.468478260869565,0.5102803738317758,0.4748283752860411,0.5210727969348659,0.4315352697095435,0.5231984205330702,0.456908344733242,1,1283.png
0.5473684210526315,0,0.5869565217391306,0.6,0.6,0.5,0.6320855614973262,0.34400000000000003,0.6433408577878101,0.4939626783754116,0.4751269035532995,0.3722527472527473,0.6350184956843404,0.3981623277182236,0.62,0.4308823529411764,0.4664429530201343,0.35543478260869554,0.4644859813084112,0.3535469107551489,0.45210727969348663,0.29875518672199186,0.45310957551826253,0.30779753761969925,1,325.png
0.5368421052631579,0,0.548913043478261,0.6,0.6,0.5,0.6342245989304813,0.20571428571428574,0.6151241534988712,0.6201975850713501,0.6527918781725887,0.4821428571428572,0.7669543773119607,0.3537519142419602,0.7352941176470588,0.49558823529411755,0.24832214765100674,0.5184782608695649,0.28224299065420566,0.5240274599542334,0.35727969348659006,0.4923928077455048,0.4096742349457057,0.5047879616963065,1,443.png
0.2631578947368421,0,0.5380434782608696,0.6,0.6,0.5,0.4962566844919786,0.2982857142857143,0.5011286681715575,0.3874862788144895,0.4883248730964467,0.20192307692307693,0.5129469790382245,0.2802450229709036,0.4952941176470587,0.3073529411764705,0.398489932885906,0.2467391304347825,0.383177570093458,0.21395881006865003,0.41187739463601536,0.2890733056708162,0.42941757156959515,0.2708618331053351,1,1240.png
0.49473684210526314,0,0.516304347826087,0.6,0.6,0.5,0.5732620320855615,0.3977142857142857,0.5846501128668171,0.5268935236004392,0.43451776649746193,0.46840659340659346,0.5437731196054255,0.4379785604900459,0.5270588235294117,0.44999999999999984,0.42953020134228187,0.44021739130434756,0.4271028037383178,0.4519450800915332,0.42911877394636017,0.5159059474412172,0.4422507403751234,0.5212038303693569,1,1526.png
0.34736842105263155,0,0.5054347826086958,0.39999999999999997,0.6,0.5,0.374331550802139,0.464,0.5079006772009029,0.4807903402854007,0.3238578680203047,0.3983516483516485,0.4106041923551172,0.4594180704441041,0.43411764705882355,0.4573529411764706,0.39261744966442946,0.47173913043478255,0.3747663551401871,0.47940503432494275,0.36494252873563215,0.4467496542185339,0.3642645607107601,0.46511627906976744,1,1532.png
0.5684210526315789,0,0.7554347826086958,0.6,0.6,0.5,0.9155080213903743,0.1611428571428572,0.9548532731376973,0.867178924259056,0.3868020304568528,0.629120879120879,0.9062885326757092,0.49004594180704447,0.8941176470588235,0.7411764705882352,0.1828859060402685,0.5065217391304347,0.20654205607476644,0.5377574370709383,0.2624521072796936,0.44398340248962676,0.28825271470878566,0.46785225718194257,1,1254.png
0.5052631578947369,0,0.5217391304347827,0.6,0.6,0.5,0.2994652406417112,0.5337142857142857,0.27539503386004505,0.535675082327113,0.42233502538071066,0.5398351648351647,0.32799013563501855,0.571209800918836,0.3470588235294116,0.5470588235294116,0.3850671140939597,0.4652173913043477,0.36261682242990656,0.4553775743707094,0.37068965517241376,0.5228215767634855,0.3721618953603158,0.4993160054719562,1,480.png
0.4105263157894737,0,0.4239130434782609,0.26666666666666666,0.39999999999999997,0.24999999999999994,0.520855614973262,0.5565714285714285,0.512415349887133,0.5631174533479693,0.3654822335025381,0.5151098901098903,0.4611590628853268,0.5819295558958651,0.45764705882352946,0.5720588235294117,0.40268456375838924,0.5282608695652172,0.385981308411215,0.5217391304347826,0.36494252873563215,0.5947441217150762,0.3701875616979269,0.5704514363885089,1,1081.png
0.4631578947368421,0,0.7282608695652175,0.6,0.6,0.5,0.42245989304812837,0.5325714285714285,0.3893905191873589,0.6037321624588365,0.4365482233502538,0.4601648351648351,0.4229346485819976,0.5482388973966309,0.4070588235294117,0.5529411764705882,0.42785234899328856,0.2749999999999998,0.4084112149532711,0.31121281464530887,0.4272030651340997,0.39419087136929487,0.4373149062191509,0.41723666210670335,1,1095.png
0.42105263157894735,0,0.7173913043478262,0.39999999999999997,0.39999999999999997,0.24999999999999994,0.3689839572192513,0.44571428571428573,0.36907449209932264,0.40944017563117446,0.4741116751269035,0.45329670329670324,0.39334155363748463,0.4058192955589587,0.39999999999999997,0.34852941176470575,0.5016778523489932,0.5739130434782609,0.47383177570093465,0.5560640732265446,0.4626436781609195,0.5159059474412172,0.45409674234945696,0.5075239398084814,1,669.png
0.3052631578947368,0,0.2880434782608696,0.6,0.6,0.5,0.33796791443850266,0.464,0.3205417607223475,0.4105378704720088,0.41522842639593904,0.32280219780219777,0.32799013563501855,0.40735068912710565,0.3341176470588234,0.3735294117647058,0.46140939597315433,0.3326086956521737,0.44766355140186925,0.36155606407322655,0.43199233716475105,0.37206085753803586,0.4363277393879565,0.3638850889192888,1,899.png
0.3789473684210526,0,0.4402173913043479,0.26666666666666666,0.26666666666666666,0.24999999999999994,0.4438502673796791,0.3794285714285714,0.399548532731377,0.48518111964873767,0.3451776649746192,0.34478021978021983,0.4475955610357584,0.4196018376722818,0.404705882352941,0.45735294117647046,0.3590604026845638,0.3652173913043476,0.3476635514018692,0.37185354691075523,0.3362068965517241,0.3264177040110652,0.3425468904244816,0.341997264021888,1,641.png
0.4631578947368421,0,0.28260869565217395,0.6,0.6,0.5,0.43422459893048126,0.18971428571428578,0.6783295711060947,0.5334796926454446,0.3451776649746192,0.5233516483516484,0.48458692971639955,0.31546707503828486,0.5670588235294117,0.43382352941176455,0.22567114093959734,0.6065217391304346,0.21495327102803746,0.5892448512585813,0.2260536398467434,0.5726141078838174,0.24481737413622887,0.5540355677154583,1,127.png
0.5368421052631579,0,0.7445652173913044,0.6,0.6,0.5,0.4470588235294118,0.44457142857142856,0.3893905191873589,0.3951701427003293,0.4761421319796954,0.30494505494505497,0.4254007398273736,0.43491577335375187,0.43647058823529405,0.376470588235294,0.5981543624161073,0.3423913043478261,0.5644859813084112,0.33867276887871856,0.5593869731800766,0.3928077455048411,0.543928923988154,0.3679890560875514,1,133.png
0.5052631578947369,0,0.6358695652173915,0.6,0.6,0.5,0.2641711229946524,0.7805714285714286,0.1817155756207674,0.3754116355653128,0.5868020304568528,0.5686813186813187,0.29839704069050554,0.7304747320061256,0.31647058823529417,0.563235294117647,0.7600671140939597,0.46956521739130425,0.7373831775700934,0.5011441647597255,0.7442528735632183,0.5643153526970954,0.7265547877591313,0.5786593707250342,1,655.png
0.4631578947368421,0,0.47282608695652184,0.26666666666666666,0.26666666666666666,0.08333333333333331,0.4235294117647059,0.37714285714285717,0.5598194130925507,0.3600439077936334,0.37461928934010147,0.559065934065934,0.3847102342786684,0.3935681470137824,0.4176470588235292,0.3691176470588235,0.4639261744966442,0.5771739130434781,0.44392523364485975,0.5389016018306636,0.44061302681992337,0.6071922544951592,0.43534057255676195,0.5950752393980848,1,866.png
0.5473684210526315,0,0.5217391304347827,0.6,0.6,0.5,0.4737967914438503,0.5211428571428571,0.5417607223476297,0.5740944017563117,0.4426395939086294,0.646978021978022,0.45376078914919865,0.5880551301684532,0.4776470588235293,0.5808823529411764,0.4546979865771812,0.6521739130434782,0.4383177570093458,0.6304347826086956,0.4243295019157088,0.7123098201936378,0.4294175715695953,0.7004103967168263,1,872.png
0.27368421052631575,0,0.5108695652173914,0.6,0.6,0.5,0.4620320855614972,0.6662857142857143,0.4695259593679457,0.5290889132821076,0.43756345177664974,0.6195054945054945,0.406905055487053,0.6692189892802449,0.4611764705882353,0.5999999999999999,0.6124161073825503,0.6532608695652173,0.5925233644859813,0.6624713958810069,0.5383141762452106,0.5988934993084372,0.5261599210266535,0.5950752393980849,1,709.png
0.4842105263157895,0,0.48369565217391314,0.4666666666666667,0.4666666666666667,0.24999999999999994,0.5903743315508021,0.432,0.63882618510158,0.3809001097694841,0.5705583756345178,0.37637362637362637,0.6054254007398274,0.41194486983154666,0.6105882352941177,0.3794117647058822,0.5637583892617449,0.4184782608695651,0.5616822429906542,0.4141876430205949,0.5613026819923371,0.4135546334716459,0.5646594274432378,0.42270861833105344,1,1687.png
0.5263157894736842,0,0.5978260869565218,0.8,0.8,0.5,0.29518716577540105,0.4354285714285714,0.6343115124153497,0.1437980241492866,0.43553299492385783,0.19917582417582436,0.3625154130702837,0.24961715160796322,0.4223529411764705,0.1147058823529411,0.6971476510067114,0.32391304347826066,0.680373831775701,0.25514874141876454,0.6580459770114943,0.37621023513139706,0.6357354392892398,0.33652530779753775,1,735.png
0.6842105263157895,0,0.8641304347826089,0.6,0.6,0.5,0.6470588235294117,0.376,0.5270880361173813,0.4928649835345774,0.6751269035532995,0.2623626373626372,0.655980271270037,0.40275650842266464,0.6023529411764704,0.4088235294117646,0.5394295302013422,0.38478260869565195,0.5373831775700934,0.3958810068649884,0.5555555555555556,0.31120331950207475,0.5765054294175715,0.3064295485636116,1,721.png
0.28421052631578947,0,0.3532608695652174,0.5333333333333333,0.5333333333333333,0.41666666666666663,0.39251336898395717,0.336,0.4706546275395032,0.4127332601536773,0.4446700507614213,0.5370879120879122,0.4537607891491985,0.38437978560490044,0.48941176470588227,0.38676470588235284,0.384228187919463,0.5326086956521738,0.3766355140186916,0.5125858123569794,0.40229885057471265,0.6473029045643154,0.4205330700888449,0.6429548563611491,1,1650.png
0.4842105263157895,0,0.4021739130434783,0.6,0.6,0.5,0.5475935828877004,0.4994285714285714,0.49887133182844223,0.6399560922063666,0.5025380710659898,0.37637362637362637,0.6054254007398274,0.5650842266462481,0.552941176470588,0.5867647058823529,0.3506711409395974,0.46739130434782594,0.3542056074766355,0.48054919908466825,0.35632183908045967,0.45919778699861696,0.3741362290227048,0.46511627906976744,1,1136.png
0.5052631578947369,0,0.5434782608695653,0.6,0.6,0.5,0.39144385026737966,0.4605714285714285,0.32279909706546267,0.5060373216245884,0.2862944162436548,0.43131868131868134,0.3625154130702837,0.46248085758039814,0.36705882352941177,0.4470588235294117,0.35318791946308725,0.385869565217391,0.3233644859813084,0.3695652173913044,0.33524904214559376,0.41355463347164606,0.33859822309970367,0.41176470588235287,1,1644.png
0.3894736842105263,0,0.5054347826086958,0.6,0.6,0.5,0.5122994652406417,0.4834285714285714,0.49209932279909696,0.6816684961580681,0.29746192893401013,0.5673076923076922,0.4451294697903823,0.554364471669219,0.4564705882352941,0.626470588235294,0.261744966442953,0.5195652173913042,0.2570093457943926,0.5137299771167049,0.2662835249042146,0.6168741355463347,0.27541954590325757,0.5991792065663474,1,1491.png
0.21052631578947367,0,0.25543478260869573,0.5333333333333333,0.5333333333333333,0.41666666666666663,0.6459893048128342,0.7268571428571429,0.5417607223476296,0.7607025246981339,0.4883248730964467,0.5247252747252749,0.5499383477188657,0.7687595712098009,0.5317647058823528,0.7455882352941176,0.5411073825503356,0.4913043478260869,0.5271028037383179,0.5034324942791762,0.5268199233716474,0.5131396957123098,0.5301085883514314,0.5348837209302326,1,1485.png
0.3157894736842105,-1,0.5869565217391306,0.5333333333333333,0.5333333333333333,0.41666666666666663,0.4106951871657754,0.5405714285714285,0.45936794582392776,0.54006586169045,0.44365482233502546,0.5384615384615384,0.41307028360049336,0.5849923430321592,0.3905882352941177,0.5485294117647058,0.4513422818791947,0.509782608695652,0.4411214953271029,0.5366132723112129,0.4482758620689655,0.5421853388658369,0.46199407699901285,0.5198358413132697,1,251.png
0.5578947368421052,0,0.6521739130434784,0.6,0.6,0.5,0.4727272727272727,0.6502857142857142,0.45259593679458227,0.45993413830954993,0.4741116751269035,0.49313186813186816,0.4549938347718866,0.6079632465543644,0.46941176470588225,0.5058823529411764,0.669463087248322,0.558695652173913,0.6504672897196262,0.5858123569794051,0.5986590038314175,0.6224066390041495,0.5814412635735439,0.5923392612859099,1,537.png
0.49473684210526314,0,0.45108695652173925,0.39999999999999997,0.8,0.5,0.8235294117647058,0.17485714285714288,0.7799097065462752,0.544456641053787,0.6203045685279187,0.4285714285714287,0.808877928483354,0.29249617151607965,0.7952941176470589,0.43676470588235283,0.3590604026845638,0.41956521739130415,0.3841121495327103,0.40846681922196804,0.38888888888888884,0.343015214384509,0.43237907206317855,0.357045143638851,1,245.png
0.4526315789473684,0,0.47282608695652184,0.6,0.6,0.5,0.37754010695187157,0.5725714285714285,0.4887133182844243,0.49945115257958284,0.5116751269035532,0.5824175824175823,0.4784217016029593,0.6033690658499233,0.5341176470588236,0.5279411764705881,0.5855704697986577,0.5728260869565215,0.5588785046728972,0.5823798627002289,0.5459770114942529,0.5961272475795297,0.5340572556762093,0.6101231190150478,1,1334.png
0.5157894736842105,0,0.516304347826087,0.39999999999999997,0.39999999999999997,0.5,0.3262032085561497,0.3577142857142857,0.481941309255079,0.2941822173435785,0.4720812182741117,0.3571428571428573,0.4032059186189889,0.3016845329249617,0.41764705882352937,0.2558823529411764,0.4345637583892618,0.43586956521739095,0.42242990654205614,0.43363844393592677,0.4224137931034484,0.4868603042876901,0.4264560710760118,0.4801641586867306,1,1452.png
0.6526315789473685,0,0.45652173913043487,0.6,0.6,0.5,0.4064171122994652,0.45257142857142857,0.42776523702031605,0.48188803512623496,0.35837563451776655,0.34065934065934056,0.3958076448828607,0.44410413476263405,0.416470588235294,0.43676470588235283,0.40268456375838935,0.3934782608695651,0.37850467289719636,0.3947368421052632,0.38218390804597707,0.36791147994467494,0.3830207305034551,0.372093023255814,1,1446.png
0.49473684210526314,0,0.4619565217391305,0.6,0.6,0.5,0.3967914438502674,0.4217142857142857,0.5530474040632054,0.4862788144895719,0.43959390862944164,0.3324175824175824,0.437731196054254,0.4134762633996937,0.4588235294117647,0.4132352941176469,0.44882550335570465,0.38478260869565195,0.4383177570093459,0.4107551487414187,0.446360153256705,0.4246196403872752,0.4521224086870681,0.42134062927496596,1,1320.png
0.4526315789473684,0,0.49456521739130443,0.6,0.6,0.5,0.5561497326203209,0.49028571428571427,0.5169300225733633,0.575192096597146,0.3197969543147209,0.5384615384615387,0.4537607891491985,0.5375191424196017,0.4599999999999999,0.5544117647058823,0.35402684563758385,0.5086956521739129,0.34018691588785044,0.5308924485125859,0.346743295019157,0.4163208852005532,0.3504442250740374,0.4514363885088919,1,35.png
0.49473684210526314,0,0.5217391304347827,0.6,0.6,0.5,0.36470588235294116,0.5931428571428571,0.22460496613995473,0.54006586169045,0.6314720812182741,0.7019230769230769,0.4044389642416771,0.679938744257274,0.3752941176470589,0.6058823529411763,0.5629194630872483,0.6478260869565218,0.5401869158878505,0.6533180778032036,0.5335249042145594,0.7427385892116182,0.5350444225074038,0.7373461012311902,1,286.png
0.39999999999999997,0,0.6793478260869567,0.39999999999999997,0.26666666666666666,0.24999999999999994,0.30053475935828877,0.2594285714285714,0.36455981941309246,0.38638858397365533,0.249746192893401,0.38598901098901084,0.3094944512946978,0.335375191424196,0.3011764705882352,0.35147058823529403,0.27348993288590595,0.4249999999999998,0.25233644859813076,0.41304347826086973,0.25191570881226055,0.3513139695712311,0.2625863770977295,0.38577291381668954,1,1324.png
0.4842105263157895,0,0.28260869565217395,0.6,0.6,0.5,0.3048128342245989,0.6434285714285713,0.32392776523702016,0.5916575192096597,0.3593908629441624,0.6359890109890108,0.28729963008631315,0.6891271056661561,0.32117647058823523,0.6279411764705881,0.42701342281879195,0.6445652173913042,0.39065420560747666,0.6407322654462243,0.3716475095785441,0.677731673582296,0.3642645607107601,0.6621067031463749,1,1456.png
0.4526315789473684,0,0.38043478260869573,0.6,0.6,0.5,0.48235294117647054,0.3314285714285714,0.6489841986455981,0.6443468715697036,0.40710659898477153,0.7472527472527473,0.5117139334155365,0.46707503828483926,0.6058823529411764,0.5514705882352939,0.21728187919463088,0.742391304347826,0.22429906542056083,0.7151029748283753,0.2404214559386973,0.8229598893499309,0.26949654491609065,0.7879616963064295,1,1330.png
0.4631578947368421,0,0.7065217391304349,0.6,0.6,0.5,0.6780748663101605,0.38971428571428574,0.5677200902934536,0.5170142700329309,0.6131979695431471,0.5288461538461537,0.6818742293464859,0.4915773353751914,0.6447058823529411,0.49558823529411755,0.4622483221476509,0.4902173913043478,0.4579439252336449,0.5000000000000001,0.4559386973180076,0.43983402489626555,0.4758144126357354,0.43228454172366615,1,1318.png
0.5052631578947369,0,0.5434782608695653,0.6,0.6,0.5,0.5422459893048128,0.5565714285714286,0.5869074492099321,0.5949506037321625,0.5482233502538071,0.4972527472527472,0.5647348951911222,0.5758039816232772,0.6035294117647059,0.5647058823529411,0.5092281879194631,0.6021739130434782,0.508411214953271,0.5972540045766589,0.5316091954022989,0.6763485477178423,0.5350444225074038,0.6634746922024624,1,282.png
